Address	Segments	Content Type	Status Code	Status	Indexability	Indexability Status	Title 1	Title 1 Length	Title 1 Pixel Width	Meta Description 1	Meta Description 1 Length	Meta Description 1 Pixel Width	Meta Keywords 1	Meta Keywords 1 Length	H1-1	H1-1 Length	H1-2	H1-2 Length	H2-1	H2-1 Length	H2-2	H2-2 Length	Meta Robots 1	X-Robots-Tag 1	Meta Refresh 1	Canonical Link Element 1	"rel=""next"" 1"	"rel=""prev"" 1"	"HTTP rel=""next"" 1"	"HTTP rel=""prev"" 1"	amphtml Link Element	Size (bytes)	Transferred (bytes)	Total Transferred (bytes)	CO2 (mg)	Carbon Rating	Word Count	Sentence Count	Average Words Per Sentence	Flesch Reading Ease Score	Readability	Text Ratio	Crawl Depth	Folder Depth	Link Score	Inlinks	Unique Inlinks	Unique JS Inlinks	% of Total	Outlinks	Unique Outlinks	Unique JS Outlinks	External Outlinks	Unique External Outlinks	Unique External JS Outlinks	Closest Near Duplicate Match	No. Near Duplicates	Spelling Errors	Grammar Errors	Hash	Response Time	Last Modified	Redirect URL	Redirect Type	Cookies	Language	HTTP Version	Response Header: accept-ranges	Response Header: content-encoding	Response Header: content-length	Response Header: date	Response Header: etag	Response Header: server	Response Header: strict-transport-security	Response Header: vary	Response Header: x-content-type-options	Response Header: x-powered-by	Response Header: cache-control	Response Header: expires	Clicks	Impressions	CTR	Position	Mobile Alternate Link	Closest Semantically Similar Address	Semantic Similarity Score	No. Semantically Similar	Semantic Relevance Score	URL Encoded Address	Crawl Timestamp
https://www.aleexandriadentalhealth.com/blog/finding-relief-from-jaw-pain-with-effective-tmj-treatments/index.html		text/html	200		Indexable		Finding Relief from Jaw Pain in Alexandria VA	45	408	"Imagine starting your day with persistent discomfort in your jaw, finding it difficult to chew, speak, or even yawn without pain."	129	773		0	Finding Relief from Jaw Pain with Effective TMJ Treatments in Alexandria VA	75	Finding Relief from Jaw Pain with Effective TMJ Treatments in Alexandria VA	75		0		0	"index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1"			https://www.healyslaw.net/blog/finding-relief-from-jaw-pain-with-effective-tmj-treatments/index.html						152135	37163	475409	185.2588053	A	2192	462	4.744588745	60.83913294	Normal	9.780338287	2	2		6	3	0	1.48	160	79	0	7	7	0					fcb5c0202b47f54eb1246b323353bce0	0.109	"Fri, 27 Jun 2025 10:45:40 GMT"				en-US	2.0		gzip		"Fri, 27 Jun 2025 16:23:08 GMT"	"W/""685e7654-25247"""	nginx	max-age=15768000; includeSubDomains	Accept-Encoding	nosniff	PleskLin	max-age=31536000	"Sat, 27 Jun 2026 16:23:08 GMT"										https://www.healyslaw.net/blog/finding-relief-from-jaw-pain-with-effective-tmj-treatments/index.html	2025-06-27 11:23:08
https://www.aleexandriadentalhealth.com/blog/boost-your-confidence-with-custom-dental-veneers-in-alexandria/index.html		text/html	200		Indexable		Custom Dental Veneers in Alexandria VA	38	364	Veneers are more than just cosmetic enhancements; they’re a gateway to transforming not only your smile but also your sense of confidence.	138	870		0	Boost Your Confidence with Custom Dental Veneers in Alexandria VA	65	Boost Your Confidence with Custom Dental Veneers in Alexandria VA	65		0		0	"index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1"			https://www.healyslaw.net/blog/boost-your-confidence-with-custom-dental-veneers-in-alexandria/index.html						153225	37491	484505	188.8033619	B	2273	474	4.79535865	62.32002069	Normal	9.880111694	2	2		6	3	0	1.48	160	79	0	7	7	0					9f5f086858ce25357233453a1b7edbc0	0.128	"Fri, 27 Jun 2025 10:45:40 GMT"				en-US	2.0		gzip		"Fri, 27 Jun 2025 16:23:07 GMT"	"W/""685e7654-25689"""	nginx	max-age=15768000; includeSubDomains	Accept-Encoding	nosniff	PleskLin	max-age=31536000	"Sat, 27 Jun 2026 16:23:07 GMT"										https://www.healyslaw.net/blog/boost-your-confidence-with-custom-dental-veneers-in-alexandria/index.html	2025-06-27 11:23:08
https://www.aleexandriadentalhealth.com/headache-therapy/index.html		text/html	200		Indexable		Headaches in Alexandria VA	26	252	Dr. Mojgan Mazhari can provide comprehensive diagnosis and treatment to resolve your frequent headaches. Call today for help!	125	793		0	Headaches in Alexandria VA	26		0	TMJ Headaches: Treatment Options in Alexandria VA	49		0	"index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1"			https://www.healyslaw.net/headache-therapy/index.html						204187	45644	1701338	662.9824959	E	1027	278	3.694244604	78.2035501	Fairly Easy	2.720409393	1	1		392	194	0	95.57	162	78	0	5	4	3					ce9475d1737ee4c5cc4e6c8ad53b050	0.1	"Fri, 27 Jun 2025 10:45:40 GMT"				en-US	2.0		gzip		"Fri, 27 Jun 2025 16:19:17 GMT"	"W/""685e7654-31d9b"""	nginx	max-age=15768000; includeSubDomains	Accept-Encoding	nosniff	PleskLin	max-age=31536000	"Sat, 27 Jun 2026 16:19:17 GMT"										https://www.healyslaw.net/headache-therapy/index.html	2025-06-27 11:19:17
https://www.aleexandriadentalhealth.com/emergency-dentistry/index.html		text/html	200		Indexable		Emergency Dentistry in Alexandria VA	36	336	Experiencing a dental emergency? Dr. Mojgan Mazhari in Northern Virginia offers same-day appointments for immediate treatment.	126	810		0	Emergency Dentistry At Alexandria Dental Health & Smile Studio	62		0		0		0	"index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1"			https://www.healyslaw.net/emergency-dentistry/index.html						203984	45906	279397	108.8762612	A	1334	314	4.248407643	69.72496519	Normal	3.996160507	1	1		390	194	0	95.57	158	78	0	2	1	0					b6f83cb9d948657464c1d1145e1f3f10	0.1	"Fri, 27 Jun 2025 10:45:40 GMT"				en-US	2.0		gzip		"Fri, 27 Jun 2025 16:19:13 GMT"	"W/""685e7654-31cd0"""	nginx	max-age=15768000; includeSubDomains	Accept-Encoding	nosniff	PleskLin	max-age=31536000	"Sat, 27 Jun 2026 16:19:13 GMT"										https://www.healyslaw.net/emergency-dentistry/index.html	2025-06-27 11:19:13
https://www.aleexandriadentalhealth.com/sedation-dentistry/index.html		text/html	200		Indexable		Sedation Dentistry in Alexandria VA	35	316	"Don’t put off your dental care, as sedation dentistry with Dr. Mojgan Mazhari can help you relax throughout your appointment."	125	778		0	Sedation Dentistry in Alexandria VA	35		0	Feel Relaxed throughout Your Appointment with Our Alexandria VA Sedation Dentist	80		0	"index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1"			https://www.healyslaw.net/sedation-dentistry/index.html						200387	44542	282973	110.2697676	A	993	249	3.987951807	76.9521836	Fairly Easy	2.878751993	1	1		398	194	0	95.57	161	78	0	1	1	0					bb9ee4c60855645734255869b7bb1fa	0.097	"Fri, 27 Jun 2025 10:45:40 GMT"				en-US	2.0		gzip		"Fri, 27 Jun 2025 16:19:11 GMT"	"W/""685e7654-30ec3"""	nginx	max-age=15768000; includeSubDomains	Accept-Encoding	nosniff	PleskLin	max-age=31536000	"Sat, 27 Jun 2026 16:19:11 GMT"										https://www.healyslaw.net/sedation-dentistry/index.html	2025-06-27 11:19:11
https://www.aleexandriadentalhealth.com/smile-gallery/index.html		text/html	200		Indexable		Smile Gallery - Alexandria Dental Health & Smile Studio	55	491	Take a look at the outstanding patient results from Alexandria Dental Health & Smile Studio in Alexandria VA. Our photos speak for themselves!	142	879		0	Alexandria Dental Health & Smile Studio Smile Gallery	53		0		0		0	"index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1"			https://www.healyslaw.net/smile-gallery/index.html						357844	50212	605004	235.7597737	B	779	270	2.885185185	84.4456898	Easy	1.274590969	1	1		390	194	0	95.57	191	113	0	0	0	0					dac9a0932d58bfce9237d51ecbfe0610	0.107	"Fri, 27 Jun 2025 10:45:40 GMT"				en-US	2.0		gzip		"Fri, 27 Jun 2025 16:19:05 GMT"	"W/""685e7654-575d4"""	nginx	max-age=15768000; includeSubDomains	Accept-Encoding	nosniff	PleskLin	max-age=31536000	"Sat, 27 Jun 2026 16:19:05 GMT"										https://www.healyslaw.net/smile-gallery/index.html	2025-06-27 11:19:05
https://www.aleexandriadentalhealth.com/invisalign/index.html		text/html	200		Indexable		Invisalign in Alexandria VA	27	236	Are you looking for Invisalign in Alexandria VA? Contact the team at Alexandria Dental Health & Smile Studio today.	115	706		0	Invisalign® Clear Braces in Alexandria VA	41		0	How Does Invisalign in Alexandria VA Work?	42		0	"index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1"			https://www.healyslaw.net/invisalign/index.html						240691	52838	354754	138.241603	A	2615	459	5.697167756	64.78652387	Normal	6.787986279	1	1		409	194	0	95.57	160	78	0	2	2	0					23afea6b21fc99c36374524a2fc961f9	0.098	"Fri, 27 Jun 2025 10:45:40 GMT"				en-US	2.0		gzip		"Fri, 27 Jun 2025 16:19:07 GMT"	"W/""685e7654-3ac33"""	nginx	max-age=15768000; includeSubDomains	Accept-Encoding	nosniff	PleskLin	max-age=31536000	"Sat, 27 Jun 2026 16:19:07 GMT"										https://www.healyslaw.net/invisalign/index.html	2025-06-27 11:19:07
https://www.aleexandriadentalhealth.com/periodontal-therapy/index.html		text/html	200		Indexable		Periodontal Therapy in Alexandria VA	36	332	"At Alexandria Dental Health, we believe a healthy smile starts with a strong foundation. That’s why we offer periodontal therapy."	129	789		0	Periodontal Therapy in Alexandria VA	36		0	Benefits of Periodontal Therapy in Alexandria VA	48		0	"index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1"			https://www.healyslaw.net/periodontal-therapy/index.html						200960	44685	261166	101.7719504	A	983	253	3.885375494	77.41138457	Fairly Easy	2.850909233	1	1		396	194	0	95.57	160	78	0	2	1	0					b7434997567ccfa04083eda07d018c7a	0.098	"Fri, 27 Jun 2025 10:45:40 GMT"				en-US	2.0		gzip		"Fri, 27 Jun 2025 16:19:06 GMT"	"W/""685e7654-31100"""	nginx	max-age=15768000; includeSubDomains	Accept-Encoding	nosniff	PleskLin	max-age=31536000	"Sat, 27 Jun 2026 16:19:06 GMT"										https://www.healyslaw.net/periodontal-therapy/index.html	2025-06-27 11:19:06
https://www.aleexandriadentalhealth.com/about-dental-implants/index.html		text/html	200		Indexable		Dental Implants in Alexandria VA	32	293	"At Alexandria Dental Health & Smile Studio in Alexandria, VA, we understand the transformative power of a beautiful, functional smile."	134	821		0	Dental Implants at Alexandria Dental Health & Smile Studio	58		0		0		0	"index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1"			https://www.healyslaw.net/about-dental-implants/index.html						205674	46191	269068	104.8512254	A	1552	358	4.335195531	70.51982808	Fairly Easy	4.646231651	1	1		390	194	0	95.57	157	78	0	2	1	0					c05ad0bfeb7e2530e5b1ddcbc5f7c10e	0.1	"Fri, 27 Jun 2025 10:45:40 GMT"				en-US	2.0		gzip		"Fri, 27 Jun 2025 16:19:02 GMT"	"W/""685e7654-3236a"""	nginx	max-age=15768000; includeSubDomains	Accept-Encoding	nosniff	PleskLin	max-age=31536000	"Sat, 27 Jun 2026 16:19:02 GMT"										https://www.healyslaw.net/about-dental-implants/index.html	2025-06-27 11:19:02
https://www.aleexandriadentalhealth.com/dental-crowns-faqs/index.html		text/html	200		Indexable		Dental Crowns FAQ's in Alexandria VA	36	338	See how dental crowns in Alexandria VA can restore damaged or missing teeth. Schedule a consultation with Alexandria Dental Health & Smile Studio.	146	920		0	Dental Crowns & Bridges FAQ's in Alexandria VA	46		0	Questions about Dental Crowns & Bridges in Alexandria VA	56	What Is A Dental Bridge	23	"index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1"			https://www.healyslaw.net/dental-crowns-faqs/index.html						207883	45559	279482	108.9093842	A	1015	246	4.12601626	85.87408857	Easy	2.696528435	1	1		394	194	0	95.57	161	78	0	1	1	0					187f963c401c498be5583193b9ba3538	0.099	"Fri, 27 Jun 2025 10:45:40 GMT"				en-US	2.0		gzip		"Fri, 27 Jun 2025 16:18:58 GMT"	"W/""685e7654-32c0b"""	nginx	max-age=15768000; includeSubDomains	Accept-Encoding	nosniff	PleskLin	max-age=31536000	"Sat, 27 Jun 2026 16:18:58 GMT"										https://www.healyslaw.net/dental-crowns-faqs/index.html	2025-06-27 11:18:58
https://www.aleexandriadentalhealth.com/smile-gallery/case-48/index.html		text/html	200		Indexable		Case 48 - Alexandria Dental Health & Smile Studio	49	445	Take a look at the outstanding patient results from Alexandria Dental Health & Smile Studio in Alexandria VA. Our photos speak for themselves!	142	879		0	Case 48	7		0		0		0	"index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1"			https://www.healyslaw.net/smile-gallery/case-48/index.html						204080	43995	280718	109.3910324	A	544	186	2.924731183	90.80720667	Very Easy	1.448634505	2	2		4	3	0	1.48	157	80	0	0	0	0					a3c595182dbb2029428c792721b2026c	0.104	"Fri, 27 Jun 2025 10:45:40 GMT"				en-US	2.0		gzip		"Fri, 27 Jun 2025 16:22:02 GMT"	"W/""685e7654-31d30"""	nginx	max-age=15768000; includeSubDomains	Accept-Encoding	nosniff	PleskLin	max-age=31536000	"Sat, 27 Jun 2026 16:22:02 GMT"										https://www.healyslaw.net/smile-gallery/case-48/index.html	2025-06-27 11:22:02
https://www.aleexandriadentalhealth.com/smile-gallery/case-18/index.html		text/html	200		Indexable		Case 18 - Alexandria Dental Health & Smile Studio	49	445	Take a look at the outstanding patient results from Alexandria Dental Health & Smile Studio in Alexandria VA. Our photos speak for themselves!	142	879		0	Case 18	7		0		0		0	"index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1"			https://www.healyslaw.net/smile-gallery/case-18/index.html						202804	44371	244691	95.35192295	A	666	206	3.233009709	82.11565731	Easy	1.887997746	2	2		4	3	0	1.48	160	81	0	0	0	0					96548a48618714f9c396ed9d4b0ba685	0.12	"Fri, 27 Jun 2025 10:45:40 GMT"				en-US	2.0		gzip		"Fri, 27 Jun 2025 16:22:02 GMT"	"W/""685e7654-31834"""	nginx	max-age=15768000; includeSubDomains	Accept-Encoding	nosniff	PleskLin	max-age=31536000	"Sat, 27 Jun 2026 16:22:02 GMT"										https://www.healyslaw.net/smile-gallery/case-18/index.html	2025-06-27 11:22:02
https://www.aleexandriadentalhealth.com/smile-gallery/case-10/index.html		text/html	200		Indexable		Case 10 - Alexandria Dental Health & Smile Studio	49	445	Take a look at the outstanding patient results from Alexandria Dental Health & Smile Studio in Alexandria VA. Our photos speak for themselves!	142	879		0	Case 10	7		0		0		0	"index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1"			https://www.healyslaw.net/smile-gallery/case-10/index.html						199208	43870	247813	96.56851328	A	664	204	3.254901961	82.23729861	Easy	1.915465474	2	2		4	3	0	1.48	160	81	0	0	0	0					84baceaf572f8808ea29fab1aa9377e0	0.145	"Fri, 27 Jun 2025 10:45:40 GMT"				en-US	2.0		gzip		"Fri, 27 Jun 2025 16:22:03 GMT"	"W/""685e7654-30a28"""	nginx	max-age=15768000; includeSubDomains	Accept-Encoding	nosniff	PleskLin	max-age=31536000	"Sat, 27 Jun 2026 16:22:03 GMT"										https://www.healyslaw.net/smile-gallery/case-10/index.html	2025-06-27 11:22:03
https://www.aleexandriadentalhealth.com/smile-gallery/case-20/index.html		text/html	200		Indexable		Case 20 - Alexandria Dental Health & Smile Studio	49	445	Take a look at the outstanding patient results from Alexandria Dental Health & Smile Studio in Alexandria VA. Our photos speak for themselves!	142	879		0	Case 20	7		0		0		0	"index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1"			https://www.healyslaw.net/smile-gallery/case-20/index.html						199741	43752	265230	103.3556221	A	608	192	3.166666667	84.79122807	Easy	1.712594748	2	2		4	3	0	1.48	157	80	0	0	0	0					d6712a9476a226fd59b2b61ba5f26f38	0.111	"Fri, 27 Jun 2025 10:45:40 GMT"				en-US	2.0		gzip		"Fri, 27 Jun 2025 16:22:10 GMT"	"W/""685e7654-30c3d"""	nginx	max-age=15768000; includeSubDomains	Accept-Encoding	nosniff	PleskLin	max-age=31536000	"Sat, 27 Jun 2026 16:22:10 GMT"										https://www.healyslaw.net/smile-gallery/case-20/index.html	2025-06-27 11:22:10
https://www.aleexandriadentalhealth.com/smile-gallery/case-29/index.html		text/html	200		Indexable		Case 29 - Alexandria Dental Health & Smile Studio	49	445	Take a look at the outstanding patient results from Alexandria Dental Health & Smile Studio in Alexandria VA. Our photos speak for themselves!	142	879		0	Case 29	7		0		0		0	"index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1"			https://www.healyslaw.net/smile-gallery/case-29/index.html						199623	43559	302248	117.7809074	A	544	186	2.924731183	90.80720667	Very Easy	1.480954766	2	2		4	3	0	1.48	157	80	0	0	0	0					23bea76f9d3ea0830cb5a8f7f7bf0a5b	0.104	"Fri, 27 Jun 2025 10:45:40 GMT"				en-US	2.0		gzip		"Fri, 27 Jun 2025 16:22:10 GMT"	"W/""685e7654-30bc7"""	nginx	max-age=15768000; includeSubDomains	Accept-Encoding	nosniff	PleskLin	max-age=31536000	"Sat, 27 Jun 2026 16:22:10 GMT"										https://www.healyslaw.net/smile-gallery/case-29/index.html	2025-06-27 11:22:11
https://www.aleexandriadentalhealth.com/smile-gallery/case-19/index.html		text/html	200		Indexable		Case 19 - Alexandria Dental Health & Smile Studio	49	445	Take a look at the outstanding patient results from Alexandria Dental Health & Smile Studio in Alexandria VA. Our photos speak for themselves!	142	879		0	Case 19	7		0		0		0	"index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1"			https://www.healyslaw.net/smile-gallery/case-19/index.html						201154	44312	234317	91.30935151	A+	666	206	3.233009709	82.11565731	Easy	1.903501511	2	2		4	3	0	1.48	160	81	0	0	0	0					8fcb28eb70e7ded5e97068e4efa7208e	0.15	"Fri, 27 Jun 2025 10:45:40 GMT"				en-US	2.0		gzip		"Fri, 27 Jun 2025 16:22:11 GMT"	"W/""685e7654-311c2"""	nginx	max-age=15768000; includeSubDomains	Accept-Encoding	nosniff	PleskLin	max-age=31536000	"Sat, 27 Jun 2026 16:22:11 GMT"										https://www.healyslaw.net/smile-gallery/case-19/index.html	2025-06-27 11:22:11
https://www.aleexandriadentalhealth.com/smile-gallery/case-26/index.html		text/html	200		Indexable		Case 26 - Alexandria Dental Health & Smile Studio	49	445	Take a look at the outstanding patient results from Alexandria Dental Health & Smile Studio in Alexandria VA. Our photos speak for themselves!	142	879		0	Case 26	7		0		0		0	"index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1"			https://www.healyslaw.net/smile-gallery/case-26/index.html						197057	43385	213416	83.16458713	A+	647	200	3.235	84.56229417	Easy	1.867670774	2	2		4	3	0	1.48	157	80	0	0	0	0					f27f9cc96fc7c7953680c85ea3f30cb4	0.107	"Fri, 27 Jun 2025 10:45:40 GMT"				en-US	2.0		gzip		"Fri, 27 Jun 2025 16:22:18 GMT"	"W/""685e7654-301c1"""	nginx	max-age=15768000; includeSubDomains	Accept-Encoding	nosniff	PleskLin	max-age=31536000	"Sat, 27 Jun 2026 16:22:18 GMT"										https://www.healyslaw.net/smile-gallery/case-26/index.html	2025-06-27 11:22:18
https://www.aleexandriadentalhealth.com/smile-gallery/case-49/index.html		text/html	200		Indexable		Case 49 - Alexandria Dental Health & Smile Studio	49	445	Take a look at the outstanding patient results from Alexandria Dental Health & Smile Studio in Alexandria VA. Our photos speak for themselves!	142	879		0	Case 49	7		0		0		0	"index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1"			https://www.healyslaw.net/smile-gallery/case-49/index.html						201311	43732	265501	103.4612262	A	544	186	2.924731183	90.80720667	Very Easy	1.466144443	2	2		4	3	0	1.48	157	80	0	0	0	0					56369cee62a9ecc77255dc69794f56a0	0.243	"Fri, 27 Jun 2025 10:45:40 GMT"				en-US	2.0		gzip		"Fri, 27 Jun 2025 16:22:11 GMT"	"W/""685e7654-3125f"""	nginx	max-age=15768000; includeSubDomains	Accept-Encoding	nosniff	PleskLin	max-age=31536000	"Sat, 27 Jun 2026 16:22:11 GMT"										https://www.healyslaw.net/smile-gallery/case-49/index.html	2025-06-27 11:22:11
https://www.aleexandriadentalhealth.com/smile-gallery/case-7/index.html		text/html	200		Indexable		Case 7 - Alexandria Dental Health & Smile Studio	48	434	Take a look at the outstanding patient results from Alexandria Dental Health & Smile Studio in Alexandria VA. Our photos speak for themselves!	142	879		0	Case 7	6		0		0		0	"index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1"			https://www.healyslaw.net/smile-gallery/case-7/index.html						208708	44841	255256	99.46892385	A	690	218	3.165137615	88.4928201	Easy	1.840034127	2	2		4	3	0	1.48	157	80	0	0	0	0					aaaa6abc6b401b0ceb778335cedd3cc1	0.097	"Fri, 27 Jun 2025 10:45:40 GMT"				en-US	2.0		gzip		"Fri, 27 Jun 2025 16:22:10 GMT"	"W/""685e7654-32f44"""	nginx	max-age=15768000; includeSubDomains	Accept-Encoding	nosniff	PleskLin	max-age=31536000	"Sat, 27 Jun 2026 16:22:10 GMT"										https://www.healyslaw.net/smile-gallery/case-7/index.html	2025-06-27 11:22:10
https://www.aleexandriadentalhealth.com/smile-gallery/case-30/index.html		text/html	200		Indexable		Case 30 - Alexandria Dental Health & Smile Studio	49	445	Take a look at the outstanding patient results from Alexandria Dental Health & Smile Studio in Alexandria VA. Our photos speak for themselves!	142	879		0	Case 30	7		0		0		0	"index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1"			https://www.healyslaw.net/smile-gallery/case-30/index.html						201106	43819	214378	83.53946217	A+	584	191	3.057591623	87.55140752	Easy	1.612618566	2	2		4	3	0	1.48	157	80	0	0	0	0					2856f9a9075debb4185d559f7d92a048	0.117	"Fri, 27 Jun 2025 10:45:40 GMT"				en-US	2.0		gzip		"Fri, 27 Jun 2025 16:22:02 GMT"	"W/""685e7654-31192"""	nginx	max-age=15768000; includeSubDomains	Accept-Encoding	nosniff	PleskLin	max-age=31536000	"Sat, 27 Jun 2026 16:22:02 GMT"										https://www.healyslaw.net/smile-gallery/case-30/index.html	2025-06-27 11:22:02
